year,T_HS_in_K,net_output_kW,eta_ex_percent,Ed_total_W,ratio_Ede_percent,ratio_Edt_percent,ratio_Edp_percent,ratio_Edmix_percent,ratio_Edc_percent,ratio_Edt_h_percent,ratio_Edt_l_percent,ratio_Edp_1_percent,ratio_Edp_2_percent,ratio_Ede_pre_percent,ratio_Ede_hp_percent,ratio_Ede_lp_percent,lmtd_hp_K,lmtd_lp_K,P_e_lp_kPa,P_e_hp_kPa
0,423.15,4044.99176805881,42.678069687351,4776007.31365463,32.6830462941309,22.3586800634374,3.15680584365378,0.306447025637689,41.4950207731403,11.9919352639392,10.3667447994981,0.878681927298814,2.27812391635496,5.70265522652259,26.1630517533043,0.817339314304014,15.1594713352387,7.12688256265116,1398.6273455805,3043.98
0,423.15,3769.03857849681,39.7665311404566,5002599.36540542,26.7409530489556,18.3618967026451,2.37697303298084,3.62569142888685,48.8944857865316,9.28322689728771,9.07866980535739,0.747776986320297,1.62919604666054,4.23946666179982,19.7754371310326,2.72604925612325,8.78328416332426,13.972494803966,1398.6273455805,3043.98
0,423.15,3762.98072462177,39.7026156803866,5004023.76891911,26.6934990714854,18.2763939395028,2.3679227421684,2.80731682525277,49.8548674215906,9.28058441163586,8.99580952786694,0.739190448815296,1.6287322933531,4.19198443501606,19.7754619579491,2.72605267852028,8.78328416332426,11.3541689413885,1398.6273455805,3043.98
0,423.15,3757.68941274376,39.6467878839371,5005294.02793138,26.5778454351241,18.2023102628997,2.36012749847306,2.1538684556504,50.7058483478528,9.27822915619588,8.92408110670379,0.731808549843099,1.62831894862996,4.13951782067781,19.7199300273017,2.71839758714459,8.78328416332426,8.10473999258742,1398.6273455805,3043.98
0,423.15,2897.01397274965,30.5659371647061,5826429.06687489,48.1625514748389,13.0605360323444,1.36366944504332,0.0627677125698308,37.3504753352036,0.634710001589147,12.4258260307553,1.24696024642791,0.116709198615403,13.1879983230347,34.8067147939107,0.167838357893463,17.5642414230487,8.66263500617729,1913.74489705367,2013.74489705367
0,423.15,2896.99476906652,30.5657345496766,5826431.99244881,48.1626071845014,13.0603273497491,1.36364206968253,0.0618766584505005,37.3515467376165,0.634709682887919,12.4256176668612,1.24693292966927,0.116709140013262,13.18780858834,34.8069590604123,0.167839535749194,17.5642414230487,8.53510642050479,1913.74489705367,2013.74489705367
0,423.15,2896.97576822047,30.565534074749,5826434.88707604,48.1626585940431,13.0601208744567,1.36361498426155,0.0609986780741579,37.3526068691645,0.634709367558225,12.4254115068985,1.24690590223048,0.116709082031072,13.1876198443329,34.8071980614952,0.16784068821502,17.5642414230487,8.40579657683042,1913.74489705367,2013.74489705367
0,423.15,2661.99860450853,28.0863271089838,5868818.46283133,34.8254566702513,10.6604504992562,1.05647145480795,0.428240841531508,53.0293805341531,0.52747086150502,10.1329796377511,0.967157820756439,0.0893136340515126,7.92471869842132,26.6167855168195,0.283952455010475,5.31567642192537,11.3558888470229,1913.74489705367,2013.74489705367
0,423.15,2661.874286632,28.0850154506907,5868838.52888067,34.8252950746977,10.6592892329054,1.05633859582423,0.419511152835551,53.0395659437371,0.527469058038068,10.1318201748673,0.967025267143491,0.0893133286807345,7.9238638641071,26.6174714380542,0.283959772536418,5.31567642192537,11.0302384766457,1913.74489705367,2013.74489705367
0,423.15,2661.75281975199,28.0837338728119,5868858.13683603,34.8250973994334,10.658154678715,1.0562088007348,0.411019727157162,53.0495193939596,0.527467295754928,10.1306873829601,0.966895770451422,0.0893130302833767,7.92301964608327,26.6181111561904,0.283966597159744,5.31567642192537,10.6941562160863,1913.74489705367,2013.74489705367
0,423.15,3239.35313069283,34.1779035856958,5492927.40356122,44.3643288698867,15.4354760109358,1.76984563607682,0.188921163607745,38.241428319493,2.21757357437125,13.2179024365646,1.33230778429709,0.437537851779729,12.2121161880068,31.672698060195,0.479514621684954,17.1184746667977,9.11136578613293,1913.74489705367,2271.30367279025
